10200 [5.90e-01, -3.28e-02, 2.87e-01, 5.92e-02, 9.77e-01, 1.24e-01, -1.27e-01, -7.14e-01, -3.35e-02, 1.59e-01, 1.81e-02]
10300 [7.26e-01, -3.27e-02, 2.93e-01, 1.51e-01, 1.13e+00, 1.24e-01, -1.27e-01, -9.61e-01, -4.29e-02, 1.60e-01, 1.75e-02]
10400 [8.24e-01, -3.25e-02, 2.99e-01, 2.48e-01, 1.30e+00, 1.25e-01, -1.27e-01, -1.19e+00, -5.28e-02, 1.61e-01, 1.69e-02]
10500 [9.03e-01, -3.18e-02, 3.06e-01, 3.41e-01, 1.48e+00, 1.27e-01, -1.27e-01, -1.39e+00, -6.20e-02, 1.63e-01, 1.67e-02]
10600 [9.69e-01, -3.05e-02, 3.13e-01, 4.34e-01, 1.68e+00, 1.30e-01, -1.27e-01, -1.56e+00, -7.00e-02, 1.65e-01, 1.70e-02]
10700 [1.02e+00, -2.85e-02, 3.22e-01, 5.29e-01, 1.88e+00, 1.33e-01, -1.27e-01, -1.72e+00, -7.60e-02, 1.67e-01, 1.76e-02]
10800 [8.57e-01, -2.55e-02, 3.32e-01, 5.74e-01, 1.92e+00, 1.37e-01, -1.27e-01, -1.80e+00, -8.01e-02, 1.69e-01, 1.84e-02]
10900 [9.25e-01, -2.23e-02, 3.43e-01, 6.78e-01, 2.13e+00, 1.41e-01, -1.27e-01, -1.96e+00, -8.48e-02, 1.71e-01, 1.92e-02]
11000 [9.80e-01, -1.94e-02, 3.54e-01, 7.81e-01, 2.35e+00, 1.46e-01, -1.27e-01, -2.10e+00, -8.81e-02, 1.74e-01, 2.01e-02]
11100 [1.02e+00, -1.66e-02, 3.66e-01, 8.80e-01, 2.57e+00, 1.50e-01, -1.27e-01, -2.21e+00, -9.00e-02, 1.78e-01, 2.11e-02]
11200 [1.06e+00, -1.38e-02, 3.79e-01, 9.74e-01, 2.79e+00, 1.55e-01, -1.27e-01, -2.31e+00, -9.12e-02, 1.82e-01, 2.21e-02]
11300 [1.00e+00, -1.08e-02, 3.92e-01, 1.03e+00, 2.78e+00, 1.60e-01, -1.27e-01, -2.36e+00, -9.26e-02, 1.86e-01, 2.30e-02]
11400 [1.04e+00, -8.36e-03, 4.05e-01, 1.13e+00, 3.01e+00, 1.65e-01, -1.27e-01, -2.45e+00, -9.49e-02, 1.91e-01, 2.39e-02]
11500 [1.07e+00, -6.01e-03, 4.18e-01, 1.22e+00, 3.23e+00, 1.70e-01, -1.27e-01, -2.51e+00, -9.72e-02, 1.96e-01, 2.47e-02]
11600 [9.92e-01, -3.47e-03, 4.32e-01, 1.26e+00, 3.23e+00, 1.74e-01, -1.27e-01, -2.53e+00, -1.01e-01, 2.02e-01, 2.54e-02]
11700 [1.02e+00, -1.58e-03, 4.46e-01, 1.35e+00, 3.47e+00, 1.79e-01, -1.27e-01, -2.58e+00, -1.06e-01, 2.09e-01, 2.59e-02]
11800 [9.51e-01, 4.32e-04, 4.59e-01, 1.38e+00, 3.46e+00, 1.84e-01, -1.27e-01, -2.57e+00, -1.11e-01, 2.16e-01, 2.63e-02]
11900 [9.61e-01, 2.26e-03, 4.73e-01, 1.46e+00, 3.66e+00, 1.88e-01, -1.27e-01, -2.60e+00, -1.20e-01, 2.24e-01, 2.64e-02]
12000 [9.86e-01, 3.75e-03, 4.86e-01, 1.54e+00, 3.91e+00, 1.92e-01, -1.27e-01, -2.62e+00, -1.29e-01, 2.33e-01, 2.64e-02]
12100 [8.80e-01, 5.60e-03, 4.99e-01, 1.54e+00, 3.79e+00, 1.95e-01, -1.27e-01, -2.56e+00, -1.39e-01, 2.41e-01, 2.64e-02]
12200 [9.03e-01, 6.85e-03, 5.12e-01, 1.62e+00, 4.03e+00, 1.99e-01, -1.27e-01, -2.57e+00, -1.53e-01, 2.51e-01, 2.60e-02]
12300 [9.26e-01, 8.07e-03, 5.24e-01, 1.71e+00, 4.29e+00, 2.02e-01, -1.27e-01, -2.57e+00, -1.68e-01, 2.62e-01, 2.55e-02]
12400 [8.56e-01, 9.58e-03, 5.36e-01, 1.72e+00, 4.26e+00, 2.05e-01, -1.27e-01, -2.50e+00, -1.83e-01, 2.72e-01, 2.49e-02]
12500 [8.17e-01, 1.09e-02, 5.48e-01, 1.75e+00, 4.30e+00, 2.08e-01, -1.27e-01, -2.44e+00, -2.03e-01, 2.82e-01, 2.41e-02]
12600 [8.43e-01, 1.18e-02, 5.58e-01, 1.83e+00, 4.56e+00, 2.10e-01, -1.27e-01, -2.41e+00, -2.25e-01, 2.96e-01, 2.32e-02]
12700 [8.58e-01, 1.31e-02, 5.68e-01, 1.91e+00, 4.81e+00, 2.12e-01, -1.27e-01, -2.37e+00, -2.47e-01, 3.09e-01, 2.22e-02]
12800 [6.82e-01, 1.50e-02, 5.78e-01, 1.81e+00, 4.44e+00, 2.14e-01, -1.27e-01, -2.22e+00, -2.66e-01, 3.08e-01, 2.13e-02]
12900 [7.26e-01, 1.54e-02, 5.88e-01, 1.89e+00, 4.66e+00, 2.15e-01, -1.27e-01, -2.16e+00, -2.97e-01, 3.22e-01, 2.00e-02]
13000 [7.52e-01, 1.62e-02, 5.96e-01, 1.97e+00, 4.90e+00, 2.17e-01, -1.27e-01, -2.10e+00, -3.27e-01, 3.37e-01, 1.88e-02]
13100 [7.66e-01, 1.75e-02, 6.03e-01, 2.05e+00, 5.14e+00, 2.18e-01, -1.27e-01, -2.04e+00, -3.58e-01, 3.52e-01, 1.76e-02]
13200 [7.73e-01, 1.90e-02, 6.09e-01, 2.12e+00, 5.36e+00, 2.19e-01, -1.27e-01, -1.96e+00, -3.89e-01, 3.66e-01, 1.65e-02]
13300 [5.69e-01, 2.08e-02, 6.18e-01, 1.89e+00, 4.76e+00, 2.19e-01, -1.27e-01, -1.70e+00, -4.08e-01, 3.39e-01, 1.55e-02]
13400 [6.35e-01, 2.03e-02, 6.24e-01, 1.98e+00, 4.98e+00, 2.20e-01, -1.27e-01, -1.62e+00, -4.50e-01, 3.56e-01, 1.43e-02]
13500 [6.61e-01, 2.10e-02, 6.28e-01, 2.07e+00, 5.19e+00, 2.20e-01, -1.27e-01, -1.52e+00, -4.88e-01, 3.73e-01, 1.32e-02]
13600 [6.75e-01, 2.23e-02, 6.31e-01, 2.15e+00, 5.39e+00, 2.20e-01, -1.27e-01, -1.42e+00, -5.27e-01, 3.88e-01, 1.22e-02]
13700 [6.84e-01, 2.39e-02, 6.33e-01, 2.22e+00, 5.58e+00, 2.21e-01, -1.27e-01, -1.32e+00, -5.66e-01, 4.02e-01, 1.12e-02]
13800 [6.90e-01, 2.56e-02, 6.34e-01, 2.28e+00, 5.76e+00, 2.21e-01, -1.27e-01, -1.21e+00, -6.06e-01, 4.17e-01, 1.03e-02]
13900 [5.00e-01, 2.68e-02, 6.40e-01, 1.94e+00, 5.16e+00, 2.20e-01, -1.27e-01, -9.25e-01, -6.00e-01, 3.69e-01, 9.97e-03]
14000 [5.75e-01, 2.61e-02, 6.40e-01, 2.02e+00, 5.34e+00, 2.20e-01, -1.27e-01, -8.20e-01, -6.47e-01, 3.86e-01, 9.23e-03]
14100 [6.01e-01, 2.69e-02, 6.39e-01, 2.10e+00, 5.50e+00, 2.20e-01, -1.27e-01, -7.15e-01, -6.92e-01, 4.02e-01, 8.62e-03]
14200 [6.19e-01, 2.83e-02, 6.36e-01, 2.17e+00, 5.66e+00, 2.20e-01, -1.27e-01, -6.08e-01, -7.36e-01, 4.17e-01, 8.07e-03]
14300 [6.32e-01, 2.99e-02, 6.33e-01, 2.24e+00, 5.81e+00, 2.20e-01, -1.27e-01, -5.00e-01, -7.80e-01, 4.31e-01, 7.56e-03]
14400 [6.43e-01, 3.16e-02, 6.29e-01, 2.29e+00, 5.95e+00, 2.19e-01, -1.27e-01, -3.91e-01, -8.23e-01, 4.45e-01, 7.09e-03]
14500 [3.84e-01, 3.38e-02, 6.31e-01, 1.80e+00, 5.28e+00, 2.18e-01, -1.27e-01, -1.78e-01, -7.17e-01, 3.54e-01, 7.80e-03]
14600 [5.24e-01, 3.12e-02, 6.27e-01, 1.86e+00, 5.40e+00, 2.18e-01, -1.27e-01, -8.37e-02, -7.61e-01, 3.70e-01, 7.65e-03]
14700 [5.64e-01, 3.17e-02, 6.20e-01, 1.95e+00, 5.54e+00, 2.18e-01, -1.27e-01, 5.29e-03, -8.08e-01, 3.87e-01, 7.58e-03]
14800 [5.91e-01, 3.32e-02, 6.12e-01, 2.04e+00, 5.67e+00, 2.17e-01, -1.27e-01, 9.34e-02, -8.54e-01, 4.02e-01, 7.50e-03]
14900 [6.13e-01, 3.48e-02, 6.03e-01, 2.11e+00, 5.79e+00, 2.17e-01, -1.27e-01, 1.81e-01, -8.98e-01, 4.18e-01, 7.42e-03]
15000 [6.31e-01, 3.66e-02, 5.94e-01, 2.17e+00, 5.91e+00, 2.17e-01, -1.27e-01, 2.67e-01, -9.41e-01, 4.33e-01, 7.32e-03]
