12600 [-7.72e-03, 5.85e-01, 8.98e-01, -1.70e-02, 1.10e-02, -3.33e-01, 3.39e-01, 1.38e-01, 9.86e-02, -2.47e-02, 1.01e+00]
12700 [-2.80e-02, 6.31e-01, 9.26e-01, -2.16e-02, 9.77e-03, -3.60e-01, 3.39e-01, 1.46e-01, 8.61e-02, -2.69e-02, 1.02e+00]
12800 [-1.80e-02, 4.77e-01, 8.60e-01, 1.14e-02, 1.42e-02, -2.88e-01, 3.39e-01, 2.00e-01, 5.16e-02, -1.88e-02, 1.02e+00]
12900 [-5.46e-02, 5.57e-01, 9.14e-01, -9.78e-03, 2.58e-02, -3.35e-01, 3.39e-01, 2.09e-01, 6.87e-02, -2.12e-02, 1.03e+00]
13000 [-1.44e-02, 5.66e-01, 8.94e-01, -8.53e-03, 1.39e-02, -3.28e-01, 3.39e-01, 2.23e-01, 7.34e-02, -2.04e-02, 1.04e+00]
13100 [-4.08e-02, 6.22e-01, 9.30e-01, -2.53e-02, 1.20e-02, -3.68e-01, 3.39e-01, 2.33e-01, 8.80e-02, -2.34e-02, 1.05e+00]
13200 [-2.90e-02, 4.83e-01, 8.62e-01, -1.84e-02, 5.15e-03, -2.85e-01, 3.39e-01, 2.51e-01, 2.78e-02, -2.06e-02, 1.03e+00]
13300 [-2.56e-02, 5.51e-01, 9.08e-01, -1.83e-02, 2.32e-04, -3.38e-01, 3.39e-01, 2.70e-01, 6.89e-02, -1.60e-02, 1.04e+00]
13400 [2.94e-02, 5.94e-01, 9.30e-01, 6.46e-03, -7.76e-03, -3.60e-01, 3.39e-01, 2.88e-01, 8.19e-02, -9.22e-03, 1.06e+00]
13500 [-3.26e-02, 5.23e-01, 8.70e-01, 2.26e-04, 3.55e-02, -2.90e-01, 3.39e-01, 3.07e-01, 3.44e-02, -1.34e-02, 1.05e+00]
13600 [5.23e-02, 5.84e-01, 8.92e-01, 2.66e-02, -3.93e-02, -3.30e-01, 3.39e-01, 3.15e-01, 8.79e-02, -8.42e-03, 1.07e+00]
13700 [-5.76e-02, 6.19e-01, 9.05e-01, -1.76e-02, 5.89e-03, -3.48e-01, 3.39e-01, 3.40e-01, 7.46e-02, 1.42e-03, 1.08e+00]
13800 [7.35e-02, 2.31e-01, 3.29e-01, -1.70e-02, -2.65e-02, 8.77e-02, 3.39e-01, -8.19e-02, -7.12e-02, -5.91e-02, 9.64e-01]
13900 [-3.68e-02, 3.88e-01, 3.38e-01, -6.11e-02, -2.11e-02, 1.36e-01, 3.39e-01, -5.39e-02, -1.10e-03, -4.70e-02, 9.60e-01]
14000 [5.76e-02, 4.78e-01, 3.21e-01, 1.18e-01, 2.70e-02, 2.04e-01, 3.39e-01, -1.78e-02, 4.81e-02, -3.82e-02, 9.65e-01]
14100 [6.44e-02, 5.77e-01, 3.44e-01, -8.86e-02, -2.27e-02, 2.43e-01, 3.39e-01, 1.10e-02, 6.25e-02, -3.44e-02, 9.72e-01]
