12300 [1.42e+00, 5.99e-02, 9.69e-02, -7.81e-02, 2.20e+00, 9.96e-02, 1.00e+00, 6.08e+00, -1.97e-01, 1.13e-01, 1.57e+01]
12400 [1.42e+00, 5.99e-02, 9.79e-02, -7.79e-02, 2.20e+00, 1.04e-01, 1.00e+00, 6.08e+00, -1.96e-01, 1.11e-01, 1.57e+01]
12500 [1.42e+00, 5.99e-02, 9.84e-02, -7.76e-02, 2.20e+00, 1.09e-01, 1.00e+00, 6.08e+00, -1.95e-01, 1.09e-01, 1.57e+01]
12600 [1.42e+00, 6.00e-02, 9.86e-02, -7.73e-02, 2.20e+00, 1.13e-01, 1.00e+00, 6.08e+00, -1.95e-01, 1.07e-01, 1.57e+01]
12700 [1.37e+00, 5.67e-02, 1.13e-01, -8.68e-02, 2.09e+00, 1.17e-01, 1.00e+00, 6.09e+00, -1.69e-01, 1.03e-01, 1.56e+01]
12800 [1.36e+00, 5.98e-02, 1.11e-01, -8.55e-02, 2.06e+00, 1.21e-01, 1.00e+00, 6.10e+00, -1.58e-01, 1.00e-01, 1.56e+01]
12900 [1.36e+00, 6.04e-02, 1.07e-01, -8.54e-02, 2.06e+00, 1.26e-01, 1.00e+00, 6.10e+00, -1.58e-01, 9.88e-02, 1.56e+01]
13000 [1.36e+00, 6.05e-02, 1.05e-01, -8.53e-02, 2.06e+00, 1.30e-01, 1.00e+00, 6.10e+00, -1.58e-01, 9.75e-02, 1.56e+01]
13100 [1.36e+00, 6.06e-02, 1.02e-01, -8.51e-02, 2.06e+00, 1.35e-01, 1.00e+00, 6.10e+00, -1.58e-01, 9.62e-02, 1.56e+01]
13200 [1.36e+00, 6.07e-02, 1.00e-01, -8.49e-02, 2.06e+00, 1.40e-01, 1.00e+00, 6.10e+00, -1.59e-01, 9.50e-02, 1.56e+01]
13300 [1.36e+00, 6.09e-02, 9.82e-02, -8.47e-02, 2.06e+00, 1.44e-01, 1.00e+00, 6.10e+00, -1.59e-01, 9.38e-02, 1.56e+01]
13400 [1.36e+00, 6.11e-02, 9.63e-02, -8.45e-02, 2.06e+00, 1.49e-01, 1.00e+00, 6.10e+00, -1.59e-01, 9.27e-02, 1.56e+01]
13500 [1.30e+00, 5.76e-02, 1.09e-01, -9.64e-02, 2.06e+00, 1.53e-01, 1.00e+00, 6.10e+00, -1.61e-01, 8.97e-02, 1.56e+01]
13600 [1.30e+00, 6.03e-02, 1.05e-01, -9.68e-02, 2.06e+00, 1.57e-01, 1.00e+00, 6.09e+00, -1.61e-01, 8.79e-02, 1.56e+01]
13700 [1.30e+00, 6.08e-02, 1.02e-01, -9.63e-02, 2.06e+00, 1.62e-01, 1.00e+00, 6.09e+00, -1.62e-01, 8.66e-02, 1.56e+01]
13800 [1.30e+00, 6.10e-02, 9.85e-02, -9.59e-02, 2.06e+00, 1.67e-01, 1.00e+00, 6.09e+00, -1.62e-01, 8.53e-02, 1.56e+01]
13900 [1.30e+00, 6.13e-02, 9.59e-02, -9.54e-02, 2.06e+00, 1.71e-01, 1.00e+00, 6.09e+00, -1.63e-01, 8.41e-02, 1.56e+01]
14000 [1.30e+00, 6.15e-02, 9.36e-02, -9.50e-02, 2.06e+00, 1.76e-01, 1.00e+00, 6.09e+00, -1.64e-01, 8.30e-02, 1.56e+01]
14100 [1.30e+00, 6.17e-02, 9.15e-02, -9.45e-02, 2.06e+00, 1.81e-01, 1.00e+00, 6.09e+00, -1.65e-01, 8.19e-02, 1.56e+01]
14200 [1.30e+00, 6.20e-02, 8.96e-02, -9.41e-02, 2.06e+00, 1.85e-01, 1.00e+00, 6.09e+00, -1.65e-01, 8.09e-02, 1.56e+01]
14300 [1.30e+00, 6.20e-02, 8.86e-02, -9.40e-02, 2.06e+00, 1.90e-01, 1.00e+00, 6.09e+00, -1.66e-01, 7.99e-02, 1.56e+01]
14400 [1.23e+00, 6.09e-02, 1.02e-01, -1.14e-01, 2.04e+00, 1.93e-01, 1.00e+00, 6.10e+00, -1.66e-01, 7.63e-02, 1.56e+01]
14500 [1.23e+00, 6.13e-02, 9.75e-02, -1.13e-01, 2.04e+00, 1.97e-01, 1.00e+00, 6.10e+00, -1.67e-01, 7.52e-02, 1.56e+01]
14600 [1.23e+00, 6.16e-02, 9.43e-02, -1.12e-01, 2.04e+00, 2.02e-01, 1.00e+00, 6.10e+00, -1.68e-01, 7.42e-02, 1.56e+01]
14700 [1.23e+00, 6.18e-02, 9.16e-02, -1.12e-01, 2.04e+00, 2.07e-01, 1.00e+00, 6.10e+00, -1.69e-01, 7.32e-02, 1.56e+01]
14800 [1.23e+00, 6.20e-02, 8.93e-02, -1.11e-01, 2.04e+00, 2.11e-01, 1.00e+00, 6.09e+00, -1.70e-01, 7.23e-02, 1.56e+01]
14900 [1.23e+00, 6.22e-02, 8.72e-02, -1.10e-01, 2.04e+00, 2.16e-01, 1.00e+00, 6.09e+00, -1.72e-01, 7.14e-02, 1.56e+01]
15000 [1.23e+00, 6.24e-02, 8.54e-02, -1.09e-01, 2.04e+00, 2.21e-01, 1.00e+00, 6.09e+00, -1.73e-01, 7.07e-02, 1.56e+01]
