4950 [9.51e-01, 8.90e-01, 9.59e-01, 5.11e-01, 1.13e+00, 7.19e-01, -1.81e-03, 7.01e-01, 2.69e-01, 1.17e+00, 8.19e-01]
5000 [9.51e-01, 8.90e-01, 9.59e-01, 5.09e-01, 1.13e+00, 7.18e-01, -1.81e-03, 7.01e-01, 2.49e-01, 1.17e+00, 8.17e-01]
5000 [9.51e-01, 8.90e-01, 9.59e-01, 5.09e-01, 1.13e+00, 7.18e-01, -1.81e-03, 7.01e-01, 2.49e-01, 1.17e+00, 8.17e-01]
5050 [8.72e-01, 8.21e-01, 9.36e-01, 5.29e-01, 9.45e-01, 4.23e-01, -1.16e-01, 5.79e-01, 3.47e-01, 9.73e-01, 6.44e-01]
5100 [8.60e-01, 8.21e-01, 9.33e-01, 3.89e-01, 9.68e-01, 4.05e-01, -1.04e-01, 5.44e-01, 2.18e-01, 9.55e-01, 6.61e-01]
5150 [8.59e-01, 8.21e-01, 9.33e-01, 3.75e-01, 9.69e-01, 4.03e-01, -8.88e-02, 5.43e-01, 1.57e-01, 9.42e-01, 6.76e-01]
5200 [8.59e-01, 8.21e-01, 9.33e-01, 3.70e-01, 9.69e-01, 4.01e-01, -8.77e-02, 5.43e-01, 1.44e-01, 9.37e-01, 6.80e-01]
5250 [8.59e-01, 8.21e-01, 9.33e-01, 3.67e-01, 9.68e-01, 3.98e-01, -8.77e-02, 5.42e-01, 1.38e-01, 9.33e-01, 6.82e-01]
5300 [8.58e-01, 8.21e-01, 9.33e-01, 3.62e-01, 9.67e-01, 3.96e-01, -8.77e-02, 5.41e-01, 1.36e-01, 9.30e-01, 6.82e-01]
5350 [8.58e-01, 8.21e-01, 9.33e-01, 3.57e-01, 9.65e-01, 3.93e-01, -8.77e-02, 5.40e-01, 1.34e-01, 9.28e-01, 6.82e-01]
5400 [8.58e-01, 8.21e-01, 9.34e-01, 3.50e-01, 9.65e-01, 3.91e-01, -8.77e-02, 5.39e-01, 1.32e-01, 9.25e-01, 6.82e-01]
5450 [8.57e-01, 8.21e-01, 9.34e-01, 3.43e-01, 9.64e-01, 3.90e-01, -8.77e-02, 5.38e-01, 1.26e-01, 9.23e-01, 6.82e-01]
5500 [8.57e-01, 8.21e-01, 9.34e-01, 3.34e-01, 9.63e-01, 3.88e-01, -8.77e-02, 5.36e-01, 1.16e-01, 9.21e-01, 6.81e-01]
5550 [8.57e-01, 8.21e-01, 9.34e-01, 3.24e-01, 9.62e-01, 3.88e-01, -8.77e-02, 5.35e-01, 1.04e-01, 9.20e-01, 6.80e-01]
5600 [8.57e-01, 8.21e-01, 9.34e-01, 3.14e-01, 9.62e-01, 3.88e-01, -8.77e-02, 5.33e-01, 8.74e-02, 9.20e-01, 6.78e-01]
5650 [8.56e-01, 8.21e-01, 9.34e-01, 3.04e-01, 9.61e-01, 3.88e-01, -8.77e-02, 5.32e-01, 6.87e-02, 9.20e-01, 6.76e-01]
5700 [8.56e-01, 8.21e-01, 9.34e-01, 2.93e-01, 9.61e-01, 3.88e-01, -8.77e-02, 5.30e-01, 4.81e-02, 9.20e-01, 6.74e-01]
5750 [8.56e-01, 8.21e-01, 9.35e-01, 2.82e-01, 9.60e-01, 3.89e-01, -8.77e-02, 5.29e-01, 2.62e-02, 9.20e-01, 6.71e-01]
5800 [8.55e-01, 8.21e-01, 9.35e-01, 2.71e-01, 9.60e-01, 3.90e-01, -8.77e-02, 5.27e-01, 3.36e-03, 9.20e-01, 6.69e-01]
5850 [8.55e-01, 8.21e-01, 9.35e-01, 2.61e-01, 9.60e-01, 3.91e-01, -8.77e-02, 5.26e-01, -1.99e-02, 9.21e-01, 6.66e-01]
5900 [8.55e-01, 8.21e-01, 9.35e-01, 2.50e-01, 9.60e-01, 3.92e-01, -8.77e-02, 5.25e-01, -4.33e-02, 9.21e-01, 6.63e-01]
5950 [8.54e-01, 8.21e-01, 9.35e-01, 2.40e-01, 9.60e-01, 3.93e-01, -8.77e-02, 5.23e-01, -6.67e-02, 9.22e-01, 6.60e-01]
6000 [8.54e-01, 8.21e-01, 9.36e-01, 2.29e-01, 9.60e-01, 3.94e-01, -8.77e-02, 5.22e-01, -8.98e-02, 9.22e-01, 6.57e-01]
6050 [8.54e-01, 8.21e-01, 9.36e-01, 2.19e-01, 9.60e-01, 3.96e-01, -8.77e-02, 5.21e-01, -1.12e-01, 9.22e-01, 6.54e-01]
6100 [8.54e-01, 8.21e-01, 9.36e-01, 2.10e-01, 9.60e-01, 3.98e-01, -8.77e-02, 5.20e-01, -1.35e-01, 9.22e-01, 6.51e-01]
6150 [8.53e-01, 8.21e-01, 9.36e-01, 2.00e-01, 9.61e-01, 4.00e-01, -8.77e-02, 5.19e-01, -1.56e-01, 9.22e-01, 6.48e-01]
6200 [8.53e-01, 8.21e-01, 9.36e-01, 1.91e-01, 9.61e-01, 4.02e-01, -8.77e-02, 5.18e-01, -1.77e-01, 9.22e-01, 6.46e-01]
6250 [8.53e-01, 8.21e-01, 9.37e-01, 1.82e-01, 9.61e-01, 4.04e-01, -8.77e-02, 5.18e-01, -1.98e-01, 9.21e-01, 6.43e-01]
6300 [8.53e-01, 8.21e-01, 9.37e-01, 1.74e-01, 9.62e-01, 4.06e-01, -8.77e-02, 5.17e-01, -2.17e-01, 9.21e-01, 6.41e-01]
6350 [8.52e-01, 8.21e-01, 9.37e-01, 1.66e-01, 9.62e-01, 4.08e-01, -8.77e-02, 5.16e-01, -2.36e-01, 9.21e-01, 6.38e-01]
6400 [8.52e-01, 8.21e-01, 9.37e-01, 1.58e-01, 9.63e-01, 4.11e-01, -8.77e-02, 5.16e-01, -2.54e-01, 9.20e-01, 6.36e-01]
6450 [8.52e-01, 8.21e-01, 9.37e-01, 1.51e-01, 9.64e-01, 4.14e-01, -8.77e-02, 5.15e-01, -2.71e-01, 9.20e-01, 6.34e-01]
6500 [8.52e-01, 8.21e-01, 9.38e-01, 1.44e-01, 9.64e-01, 4.17e-01, -8.77e-02, 5.15e-01, -2.88e-01, 9.20e-01, 6.32e-01]
6550 [8.52e-01, 8.21e-01, 9.38e-01, 1.37e-01, 9.65e-01, 4.20e-01, -8.77e-02, 5.14e-01, -3.03e-01, 9.19e-01, 6.30e-01]
6600 [8.51e-01, 8.21e-01, 9.38e-01, 1.30e-01, 9.66e-01, 4.23e-01, -8.77e-02, 5.14e-01, -3.18e-01, 9.19e-01, 6.28e-01]
6650 [8.51e-01, 8.21e-01, 9.38e-01, 1.24e-01, 9.66e-01, 4.26e-01, -8.77e-02, 5.13e-01, -3.32e-01, 9.18e-01, 6.27e-01]
6700 [8.51e-01, 8.21e-01, 9.38e-01, 1.19e-01, 9.67e-01, 4.29e-01, -8.77e-02, 5.13e-01, -3.46e-01, 9.18e-01, 6.25e-01]
6750 [8.51e-01, 8.21e-01, 9.39e-01, 1.13e-01, 9.68e-01, 4.33e-01, -8.77e-02, 5.13e-01, -3.59e-01, 9.17e-01, 6.24e-01]
