5350 [-4.07e-02, 1.10e-01, 8.77e-01, 2.88e-02, -5.63e-03, -2.68e-01, -7.25e-01, -5.02e-02, 1.06e-01, -2.37e-02, 3.30e-01]
5400 [-4.33e-02, 1.20e-01, 8.87e-01, 2.68e-02, -4.94e-03, -2.82e-01, -7.25e-01, -5.00e-02, 1.03e-01, -2.51e-02, 3.79e-01]
5450 [-4.59e-02, 1.31e-01, 8.97e-01, 2.43e-02, -4.85e-03, -2.95e-01, -7.25e-01, -4.97e-02, 1.07e-01, -2.61e-02, 4.30e-01]
5500 [-4.49e-02, 1.43e-01, 8.97e-01, 2.00e-02, -1.74e-02, -2.56e-01, -7.25e-01, -4.87e-02, 8.23e-02, -1.62e-02, 4.49e-01]
5550 [-4.69e-02, 1.54e-01, 9.02e-01, 1.89e-02, -1.75e-02, -2.75e-01, -7.25e-01, -4.83e-02, 9.12e-02, -1.73e-02, 4.96e-01]
5600 [-4.90e-02, 1.64e-01, 9.11e-01, 1.79e-02, -1.74e-02, -2.92e-01, -7.25e-01, -4.80e-02, 9.43e-02, -1.82e-02, 5.34e-01]
5650 [-5.17e-02, 1.73e-01, 9.19e-01, 1.66e-02, -1.69e-02, -3.08e-01, -7.25e-01, -4.76e-02, 1.04e-01, -1.96e-02, 5.93e-01]
5700 [-5.43e-02, 1.82e-01, 9.27e-01, 1.58e-02, -1.65e-02, -3.23e-01, -7.25e-01, -4.72e-02, 1.07e-01, -2.10e-02, 6.47e-01]
5750 [-1.71e-02, 1.87e-01, 9.02e-01, 3.27e-02, -5.43e-03, -2.22e-01, -7.25e-01, -4.22e-02, 1.52e-01, -1.15e-02, 6.22e-01]
5800 [4.18e-03, 1.99e-01, 8.90e-01, 3.92e-02, 1.39e-02, -2.34e-01, -7.25e-01, -3.73e-02, 5.96e-02, -9.08e-03, 5.74e-01]
5850 [2.48e-03, 2.09e-01, 8.96e-01, 3.86e-02, 1.30e-02, -2.62e-01, -7.25e-01, -3.71e-02, 7.77e-02, -1.12e-02, 6.01e-01]
5900 [5.76e-04, 2.20e-01, 9.06e-01, 3.75e-02, 1.33e-02, -2.85e-01, -7.25e-01, -3.70e-02, 8.51e-02, -1.32e-02, 6.38e-01]
5950 [-1.26e-03, 2.31e-01, 9.16e-01, 3.62e-02, 1.36e-02, -3.06e-01, -7.25e-01, -3.69e-02, 9.29e-02, -1.52e-02, 6.80e-01]
6000 [-3.02e-03, 2.41e-01, 9.26e-01, 3.46e-02, 1.37e-02, -3.25e-01, -7.25e-01, -3.67e-02, 9.96e-02, -1.73e-02, 7.25e-01]
6050 [-4.72e-03, 2.50e-01, 9.36e-01, 3.29e-02, 1.36e-02, -3.42e-01, -7.25e-01, -3.65e-02, 1.06e-01, -1.94e-02, 7.73e-01]
6100 [2.01e-02, 2.16e-01, 8.50e-01, 2.01e-02, -7.54e-03, -1.63e-01, -7.25e-01, -3.23e-02, 4.74e-02, 1.48e-02, 5.94e-01]
6150 [1.90e-02, 2.30e-01, 8.44e-01, 1.03e-02, -5.35e-03, -2.11e-01, -7.25e-01, -3.18e-02, 5.40e-02, 1.01e-02, 5.45e-01]
6200 [1.77e-02, 2.49e-01, 8.57e-01, 7.61e-03, -6.54e-03, -2.48e-01, -7.25e-01, -3.17e-02, 7.19e-02, 7.48e-03, 5.64e-01]
6250 [1.62e-02, 2.66e-01, 8.73e-01, 5.90e-03, -7.11e-03, -2.77e-01, -7.25e-01, -3.16e-02, 8.47e-02, 5.21e-03, 6.03e-01]
6300 [1.47e-02, 2.80e-01, 8.89e-01, 5.91e-03, -7.68e-03, -3.01e-01, -7.25e-01, -3.15e-02, 9.71e-02, 3.34e-03, 6.58e-01]
6350 [1.30e-02, 2.93e-01, 9.05e-01, 5.10e-03, -7.84e-03, -3.22e-01, -7.25e-01, -3.14e-02, 1.03e-01, 1.31e-03, 7.14e-01]
6400 [1.12e-02, 3.04e-01, 9.19e-01, 1.20e-03, -8.38e-03, -3.40e-01, -7.25e-01, -3.13e-02, 1.03e-01, -1.22e-03, 7.63e-01]
6450 [6.15e-03, 3.09e-01, 9.11e-01, -1.75e-03, -1.38e-02, -2.82e-01, -7.25e-01, -3.09e-02, 9.69e-02, -7.97e-03, 7.81e-01]
6500 [3.37e-03, 3.18e-01, 9.15e-01, -5.17e-03, -1.20e-02, -3.02e-01, -7.25e-01, -3.09e-02, 7.67e-02, -9.54e-03, 8.07e-01]
